,Time,Commoners,Elites,Wealth,Nature
1288,1288.0,64031.0,0.0,14.112675149571198,85.75723421407471
1289,1289.0,65312.0,0.0,14.112675149571198,85.4574554851722
1290,1290.0,65312.0,0.0,4.751708617593002,85.4574554851722
1291,1291.0,66618.0,0.0,4.751708617593002,84.98266483889861
1292,1292.0,66618.0,0.0,-0.0004888118618008942,84.98266483889861
1293,1293.0,63193.0,0.0,23.250564683668177,85.5292298499254
1294,1294.0,63193.0,0.0,23.250564683668177,85.5292298499254
1295,1295.0,64457.0,0.0,13.993270574784772,85.533513693531
1296,1296.0,64457.0,0.0,13.993270574784772,85.533513693531
1297,1297.0,65746.0,0.0,4.477061356311595,85.23147931134274
1298,1298.0,65746.0,0.0,4.477061356311595,85.23147931134274
1299,1299.0,67061.0,0.0,-0.00040014186740487743,84.75150561197897
1300,1300.0,67061.0,0.0,23.31845895742926,84.75150561197897
1301,1301.0,63612.0,0.0,23.31845895742926,85.30173446558044
1302,1302.0,63612.0,0.0,13.90650981731181,85.30173446558044
1303,1303.0,64884.0,0.0,13.90650981731181,85.30699470327652
1304,1304.0,64884.0,0.0,4.232234994867734,85.30699470327652
1305,1305.0,66182.0,0.0,4.232234994867734,85.00249540229359
1306,1306.0,66182.0,0.0,-0.00035866451584575014,85.00249540229359
1307,1307.0,67506.0,0.0,23.381708766202625,84.51721335540532
1308,1308.0,67506.0,0.0,23.381708766202625,84.51721335540532
1309,1309.0,64033.0,0.0,13.812357727797098,85.07098651753215
1310,1310.0,64033.0,0.0,13.812357727797098,85.07098651753215
1311,1311.0,65314.0,0.0,3.977000318783864,85.07695175822334
1312,1312.0,65314.0,0.0,3.977000318783864,85.07695175822334
1313,1313.0,66620.0,0.0,-0.0003850794377443624,84.77008374731422
1314,1314.0,66620.0,0.0,23.43902918657861,84.77008374731422
1315,1315.0,67952.0,0.0,23.43902918657861,84.27977510292123
1316,1316.0,67952.0,0.0,13.709361608860016,84.27977510292123
1317,1317.0,64459.0,0.0,13.709361608860016,84.83624696954018
1318,1318.0,64459.0,0.0,3.709984975934786,84.83624696954018
1319,1319.0,65748.0,0.0,3.709984975934786,84.8427119261011
1320,1320.0,65748.0,0.0,-0.00016972968348761858,84.8427119261011
1321,1321.0,67063.0,0.0,23.511900468834703,84.53312946958413
1322,1322.0,67063.0,0.0,23.511900468834703,84.53312946958413
1323,1323.0,68404.0,0.0,13.618659849481483,84.03734176045978
1324,1324.0,68404.0,0.0,13.618659849481483,84.03734176045978
1325,1325.0,64884.0,0.0,3.4519493027998265,84.5978729737562
1326,1326.0,64884.0,0.0,3.4519493027998265,84.5978729737562
1327,1327.0,66182.0,0.0,-0.00035479316429219167,84.60540063871593
1328,1328.0,66182.0,0.0,23.555544059748037,84.60540063871593
1329,1329.0,67506.0,0.0,23.555544059748037,84.29343309906527
1330,1330.0,67506.0,0.0,13.496014776736828,84.29343309906527
1331,1331.0,68856.0,0.0,13.496014776736828,83.79234806652431
1332,1332.0,68856.0,0.0,3.1592620205820467,83.79234806652431
1333,1333.0,65314.0,0.0,3.1592620205820467,84.35578968787259
1334,1334.0,65314.0,0.0,-0.0004192710343752614,84.35578968787259
1335,1335.0,66620.0,0.0,23.605673697940503,84.36400131517777
1336,1336.0,66620.0,0.0,23.605673697940503,84.36400131517777
1337,1337.0,67952.0,0.0,13.377203966626745,84.04968507071477
1338,1338.0,67952.0,0.0,13.377203966626745,84.04968507071477
1339,1339.0,69311.0,0.0,2.86772135630924,83.54331139275965
1340,1340.0,69311.0,0.0,2.86772135630924,83.54331139275965
1341,1341.0,65746.0,0.0,-0.0002798375585034548,84.10984775129062
1342,1342.0,65746.0,0.0,23.668982204037977,84.10984775129062
1343,1343.0,67061.0,0.0,23.668982204037977,84.11864242958495
1344,1344.0,67061.0,0.0,13.268015986680508,84.11864242958495
1345,1345.0,68402.0,0.0,13.268015986680508,83.80169171502189
1346,1346.0,68402.0,0.0,2.58208688188815,83.80169171502189
1347,1347.0,69770.0,0.0,2.58208688188815,83.28985331884644
1348,1348.0,69770.0,0.0,-0.0003708770170761513,83.28985331884644
1349,1349.0,66181.0,0.0,23.714062325557208,83.85956260683656
1350,1350.0,66181.0,0.0,23.714062325557208,83.85956260683656
1351,1351.0,67505.0,0.0,13.137912688739252,83.86902109318652
1352,1352.0,67505.0,0.0,13.137912688739252,83.86902109318652
1353,1353.0,68855.0,0.0,2.272945512627966,83.5494931484254
1354,1354.0,68855.0,0.0,2.272945512627966,83.5494931484254
1355,1355.0,70232.0,0.0,-2.291305299251294e-05,83.03221125300836
1356,1356.0,70232.0,0.0,23.789266796866944,83.03221125300836
1357,1357.0,66621.0,0.0,23.789266796866944,83.60455909969984
1358,1358.0,66621.0,0.0,13.03409139436592,83.60455909969984
1359,1359.0,67953.0,0.0,13.03409139436592,83.61465074916357
1360,1360.0,67953.0,0.0,1.9857764641014728,83.61465074916357
1361,1361.0,69312.0,0.0,1.9857764641014728,83.29253900829474
1362,1362.0,69312.0,0.0,-0.00049554989604113,83.29253900829474
1363,1363.0,70698.0,0.0,23.80394797701185,82.7697959876287
1364,1364.0,70698.0,0.0,23.80394797701185,82.7697959876287
1365,1365.0,67062.0,0.0,12.866999853396784,83.3454276519312
1366,1366.0,67062.0,0.0,12.866999853396784,83.3454276519312
1367,1367.0,68403.0,0.0,1.6330382708142286,83.35632224792269
1368,1368.0,68403.0,0.0,1.6330382708142286,83.35632224792269
1369,1369.0,69771.0,0.0,-0.0004169725853307934,83.03174010663503
1370,1370.0,69771.0,0.0,23.85606670081477,83.03174010663503
1371,1371.0,71166.0,0.0,23.85606670081477,82.50359613371816
1372,1372.0,71166.0,0.0,12.734423146170627,82.50359613371816
1373,1373.0,67505.0,0.0,12.734423146170627,83.0824762727375
1374,1374.0,67505.0,0.0,1.3117051544550111,83.0824762727375
1375,1375.0,68855.0,0.0,1.3117051544550111,83.09419037631284
1376,1376.0,68855.0,0.0,-0.00039979995799227215,83.09419037631284
1377,1377.0,70232.0,0.0,23.90212381105925,82.7671649112915
1378,1378.0,70232.0,0.0,23.90212381105925,82.7671649112915
1379,1379.0,71637.0,0.0,12.592247637158222,82.23338849676492
1380,1380.0,71637.0,0.0,12.592247637158222,82.23338849676492
1381,1381.0,67953.0,0.0,0.9768903075412578,82.814823292618
1382,1382.0,67953.0,0.0,0.9768903075412578,82.814823292618
1383,1383.0,69312.0,0.0,-0.0002162570914237122,82.82698903145143
1384,1384.0,69312.0,0.0,23.958969534967395,82.82698903145143
1385,1385.0,70698.0,0.0,23.958969534967395,82.49731936158017
1386,1386.0,70698.0,0.0,12.4567046472585,82.49731936158017
1387,1387.0,72112.0,0.0,12.4567046472585,81.95802358313853
1388,1388.0,72112.0,0.0,0.6446900946392737,81.95802358313853
1389,1389.0,68402.0,0.0,0.6446900946392737,82.54273079006393
1390,1390.0,68402.0,0.0,-0.00015887107868554294,82.54273079006393
1391,1391.0,69770.0,0.0,24.00467628127239,82.55581102879597
1392,1392.0,69770.0,0.0,24.00467628127239,82.55581102879597
1393,1393.0,71165.0,0.0,12.306368700302198,82.22378793866699
1394,1394.0,71165.0,0.0,12.306368700302198,82.22378793866699
1395,1395.0,72588.0,0.0,0.2938429735160586,81.67914425149254
1396,1396.0,72588.0,0.0,0.2938429735160586,81.67914425149254
1397,1397.0,68857.0,0.0,3.45556459251336,82.26592751791719
1398,1398.0,68857.0,0.0,3.45556459251336,82.26592751791719
1399,1399.0,70234.0,0.0,-0.00032448849963521444,82.2792519367522
1400,1400.0,70234.0,0.0,23.820687384154624,82.2792519367522
1401,1401.0,71639.0,0.0,23.820687384154624,81.9442509279696
1402,1402.0,71639.0,0.0,12.31449904949481,81.9442509279696
1403,1403.0,73072.0,0.0,12.31449904949481,81.3936293621401
1404,1404.0,73072.0,0.0,0.5275624910110538,81.3936293621401
1405,1405.0,69312.0,0.0,0.5275624910110538,81.98398170226531
1406,1406.0,69312.0,0.0,-0.0002664667544971732,81.98398170226531
1407,1407.0,70698.0,0.0,23.966595411374136,81.99848503675446
1408,1408.0,70698.0,0.0,23.966595411374136,81.99848503675446
1409,1409.0,72112.0,0.0,12.327376098582098,81.66132646104462
1410,1410.0,72112.0,0.0,12.327376098582098,81.66132646104462
1411,1411.0,73554.0,0.0,0.3794095777320699,81.1054654308552
1412,1412.0,73554.0,0.0,0.3794095777320699,81.1054654308552
1413,1413.0,69770.0,0.0,-0.000231788351456045,81.69851969802954
1414,1414.0,69770.0,0.0,23.66565354594932,81.69851969802954
1415,1415.0,71165.0,0.0,23.66565354594932,81.7137209581188
1416,1416.0,71165.0,0.0,12.439309057792672,81.7137209581188
1417,1417.0,72588.0,0.0,12.439309057792672,81.37414190291861
1418,1418.0,72588.0,0.0,0.9600180185582234,81.37414190291861
1419,1419.0,74040.0,0.0,0.9600180185582234,80.81263985530154
1420,1420.0,74040.0,0.0,-0.00046135452168466056,80.81263985530154
1421,1421.0,70231.0,0.0,23.866844798606245,81.40831025321344
1422,1422.0,70231.0,0.0,23.866844798606245,81.40831025321344
1423,1423.0,71636.0,0.0,12.55901697742896,81.42395506963618
1424,1424.0,71636.0,0.0,12.55901697742896,81.42395506963618
1425,1425.0,73069.0,0.0,0.9525133354659894,81.08157816876756
1426,1426.0,73069.0,0.0,0.9525133354659894,81.08157816876756
1427,1427.0,74530.0,0.0,-0.00024748731015098097,80.5144486842198
1428,1428.0,74530.0,0.0,23.948860775951744,80.5144486842198
1429,1429.0,70698.0,0.0,23.948860775951744,81.1121571620371
1430,1430.0,70698.0,0.0,12.463402139969158,81.1121571620371
1431,1431.0,72112.0,0.0,12.463402139969158,81.12818638598355
1432,1432.0,72112.0,0.0,0.6695213531415395,81.12818638598355
1433,1433.0,73554.0,0.0,0.6695213531415395,80.78324104128296
1434,1434.0,73554.0,0.0,-3.933970686567341e-05,80.78324104128296
1435,1435.0,75025.0,0.0,24.00919012073009,80.21037056819553
1436,1436.0,75025.0,0.0,24.00919012073009,80.21037056819553
1437,1437.0,71168.0,0.0,12.329643399511344,80.81043895966583
1438,1438.0,71168.0,0.0,12.329643399511344,80.81043895966583
1439,1439.0,72591.0,0.0,0.3363808291621095,80.82709451112584
1440,1440.0,72591.0,0.0,0.3363808291621095,80.82709451112584
1441,1441.0,74043.0,0.0,0.386607403869897,80.47950451181234
1442,1442.0,74043.0,0.0,0.386607403869897,80.47950451181234
1443,1443.0,72901.0,0.0,-0.00032760829403848785,80.54856004372516
1444,1444.0,72901.0,0.0,23.53145568634513,80.54856004372516
1445,1445.0,74359.0,0.0,23.53145568634513,80.2311491166377
1446,1446.0,74359.0,0.0,12.4760551046798,80.2311491166377
1447,1447.0,70534.0,0.0,12.4760551046798,80.9791761851445
1448,1448.0,70534.0,0.0,1.1900360249565207,80.9791761851445
1449,1449.0,71945.0,0.0,1.1900360249565207,81.08858407965467
1450,1450.0,71945.0,0.0,-0.00036221178283814623,81.08858407965467
1451,1451.0,73384.0,0.0,23.8128933548894,80.80105223738096
1452,1452.0,73384.0,0.0,23.8128933548894,80.80105223738096
1453,1453.0,74852.0,0.0,12.717817951251996,80.2639761234628
1454,1454.0,74852.0,0.0,12.717817951251996,80.2639761234628
1455,1455.0,71003.0,0.0,1.3310627130279464,80.88393219800516
1456,1456.0,71003.0,0.0,1.3310627130279464,80.88393219800516
1457,1457.0,72423.0,0.0,-0.0003812254327598577,80.91317470998277
1458,1458.0,72423.0,0.0,23.88753303545436,80.91317470998277
1459,1459.0,73871.0,0.0,23.88753303545436,80.57439885919653
1460,1460.0,73871.0,0.0,12.623746305729926,80.57439885919653
1461,1461.0,73505.0,0.0,12.623746305729926,80.4577387932388
1462,1462.0,73505.0,0.0,1.056828937728187,80.4577387932388
1463,1463.0,69725.0,0.0,1.056828937728187,81.31648962847281
1464,1464.0,69725.0,0.0,-0.00017522446664690057,81.31648962847281
1465,1465.0,71120.0,0.0,23.950445731560286,81.49512971650975
1466,1466.0,71120.0,0.0,23.950445731560286,81.49512971650975
1467,1467.0,72542.0,0.0,12.497500692090131,81.2539549171352
1468,1468.0,72542.0,0.0,12.497500692090131,81.2539549171352
1469,1469.0,73993.0,0.0,0.7359140945089482,80.75143081159636
1470,1470.0,73993.0,0.0,0.7359140945089482,80.75143081159636
1471,1471.0,70186.0,0.0,-4.541579068600564e-05,81.38217734201585
1472,1472.0,70186.0,0.0,24.00268944204575,81.38217734201585
1473,1473.0,71590.0,0.0,24.00268944204575,81.41948864861347
1474,1474.0,71590.0,0.0,12.354271659254517,81.41948864861347
1475,1475.0,73022.0,0.0,12.354271659254517,81.090432747179
1476,1476.0,73022.0,0.0,0.392814396514646,81.090432747179
1477,1477.0,74482.0,0.0,0.392814396514646,80.53166827876515
1478,1478.0,74482.0,0.0,-0.0001121414339838274,80.53166827876515
1479,1479.0,70652.0,0.0,23.704315406928632,81.13396840523512
1480,1480.0,70652.0,0.0,23.704315406928632,81.13396840523512
1481,1481.0,72065.0,0.0,12.421230172150851,81.15294439586837
1482,1482.0,72065.0,0.0,12.421230172150851,81.15294439586837
1483,1483.0,73506.0,0.0,0.8801392363708209,80.81008114168621
1484,1484.0,73506.0,0.0,0.8801392363708209,80.81008114168621
1485,1485.0,74976.0,0.0,-0.00023044419451225087,80.23887717293739
1486,1486.0,74976.0,0.0,23.900887986145595,80.23887717293739
1487,1487.0,71123.0,0.0,23.900887986145595,80.83900806700923
1488,1488.0,71123.0,0.0,12.5270141046964,80.83900806700923
1489,1489.0,72545.0,0.0,12.5270141046964,80.85581517953582
1490,1490.0,72545.0,0.0,0.8525533693005194,80.85581517953582
1491,1491.0,73996.0,0.0,0.8525533693005194,80.50861624758963
1492,1492.0,73996.0,0.0,-0.0001596244086298275,80.50861624758963
1493,1493.0,73240.0,0.0,23.970595597329964,80.4828084068024
1494,1494.0,73240.0,0.0,23.970595597329964,80.4828084068024
1495,1495.0,72942.0,0.0,12.416529143709695,80.54047642482792
1496,1496.0,72942.0,0.0,12.416529143709695,80.54047642482792
1497,1497.0,69191.0,0.0,0.5522784703347122,81.49787873230152
1498,1498.0,69191.0,0.0,0.5522784703347122,81.49787873230152
1499,1499.0,70575.0,0.0,-2.288874045771282e-05,81.73776026896412
1500,1500.0,70575.0,0.0,24.024650377972584,81.73776026896412
1501,1501.0,71987.0,0.0,24.024650377972584,81.5359249034289
1502,1502.0,71987.0,0.0,12.2747569833601,81.5359249034289
1503,1503.0,73427.0,0.0,12.2747569833601,81.0611386086827
1504,1504.0,73427.0,0.0,0.2096274571905391,81.0611386086827
1505,1505.0,69651.0,0.0,0.2096274571905391,81.7008852548677
1506,1506.0,69651.0,0.0,9.441589214626632,81.7008852548677
1507,1507.0,71044.0,0.0,9.441589214626632,81.74475125469078
1508,1508.0,71044.0,0.0,-0.00035806783547469463,81.74475125469078
1509,1509.0,72465.0,0.0,23.7109342952252,81.4229364986889
1510,1510.0,72465.0,0.0,23.7109342952252,81.4229364986889
1511,1511.0,73914.0,0.0,12.429293481542295,80.8731578377444
1512,1512.0,73914.0,0.0,12.429293481542295,80.8731578377444
1513,1513.0,70112.0,0.0,0.8844630848034293,81.4742028425853
1514,1514.0,70112.0,0.0,0.8844630848034293,81.4742028425853
1515,1515.0,71514.0,0.0,-0.0001458617712877173,81.49354205021311
1516,1516.0,71514.0,0.0,23.912863157502773,81.49354205021311
1517,1517.0,72944.0,0.0,23.912863157502773,81.15427332564843
1518,1518.0,72944.0,0.0,12.528480714201622,81.15427332564843
1519,1519.0,74403.0,0.0,12.528480714201622,80.58994094276957
1520,1520.0,74403.0,0.0,0.8423722138903695,80.58994094276957
1521,1521.0,70578.0,0.0,0.8423722138903695,81.18768399898322
1522,1522.0,70578.0,0.0,-0.0002444554279176452,81.18768399898322
1523,1523.0,71990.0,0.0,23.967501959468127,81.2038787841139
1524,1524.0,71990.0,0.0,23.967501959468127,81.2038787841139
1525,1525.0,73430.0,0.0,12.40105632405298,80.85967303607742
1526,1526.0,73430.0,0.0,12.40105632405298,80.85967303607742
1527,1527.0,74899.0,0.0,0.5241734400440627,80.28818151689089
1528,1528.0,74899.0,0.0,0.5241734400440627,80.28818151689089
1529,1529.0,71049.0,0.0,-2.867620497723196e-05,80.8874520928183
1530,1530.0,71049.0,0.0,24.02683695598208,80.8874520928183
1531,1531.0,72470.0,0.0,24.02683695598208,80.90375282184698
1532,1532.0,72470.0,0.0,12.26447776667679,80.90375282184698
1533,1533.0,73919.0,0.0,12.26447776667679,80.55682574073845
1534,1534.0,73919.0,0.0,0.1865461886047752,80.55682574073845
1535,1535.0,73674.0,0.0,0.1865461886047752,80.40528895275098
1536,1536.0,73674.0,0.0,11.063756731413752,80.40528895275098
1537,1537.0,69886.0,0.0,11.063756731413752,81.2449558555814
1538,1538.0,69886.0,0.0,-7.16386274893418e-05,81.2449558555814
1539,1539.0,71284.0,0.0,23.701755021245265,81.41176044982426
1540,1540.0,71284.0,0.0,23.701755021245265,81.41176044982426
1541,1541.0,72710.0,0.0,12.481942997318628,81.16242725813571
1542,1542.0,72710.0,0.0,12.481942997318628,81.16242725813571
1543,1543.0,74164.0,0.0,1.0034117078453366,80.65378820446448
1544,1544.0,74164.0,0.0,1.0034117078453366,80.65378820446448
1545,1545.0,70350.0,0.0,-0.0003571090398424679,81.28255588231707
1546,1546.0,70350.0,0.0,23.879411991599422,81.28255588231707
1547,1547.0,71757.0,0.0,23.879411991599422,81.31842053024062
1548,1548.0,71757.0,0.0,12.565468860576898,81.31842053024062
1549,1549.0,73192.0,0.0,12.565468860576898,80.98757169997158
1550,1550.0,73192.0,0.0,0.9520100420951264,80.98757169997158
1551,1551.0,74656.0,0.0,0.9520100420951264,80.42615222500784
1552,1552.0,74656.0,0.0,-1.2177729871582813e-05,80.42615222500784
1553,1553.0,70818.0,0.0,23.96858053167899,81.0287249551006
1554,1554.0,70818.0,0.0,23.96858053167899,81.0287249551006
1555,1555.0,72234.0,0.0,12.474624477303314,81.04761988988386
1556,1556.0,72234.0,0.0,12.474624477303314,81.04761988988386
1557,1557.0,73679.0,0.0,0.6717516046569438,80.70352400961531
1558,1558.0,73679.0,0.0,0.6717516046569438,80.70352400961531
1559,1559.0,75153.0,0.0,-0.0003530768170192854,80.12997962718084
1560,1560.0,75153.0,0.0,23.987660635349474,80.12997962718084
1561,1561.0,71290.0,0.0,23.987660635349474,80.73102071589278
1562,1562.0,71290.0,0.0,12.299672802556785,80.73102071589278
1563,1563.0,72716.0,0.0,12.299672802556785,80.74790536461379
1564,1564.0,72716.0,0.0,0.2979560227907458,80.74790536461379
1565,1565.0,74170.0,0.0,0.2979560227907458,80.39982028507583
1566,1566.0,74170.0,0.0,3.1646009814202385,80.39982028507583
1567,1567.0,72261.0,0.0,3.1646009814202385,80.65746137148723
1568,1568.0,72261.0,0.0,-0.0001923424291541061,80.65746137148723
1569,1569.0,73706.0,0.0,23.833866253248985,80.45898908502572
1570,1570.0,73706.0,0.0,23.833866253248985,80.45898908502572
1571,1571.0,69915.0,0.0,12.32485927600543,81.27061778538581
1572,1572.0,69915.0,0.0,12.32485927600543,81.27061778538581
1573,1573.0,71313.0,0.0,0.5344189921054513,81.420138665892
1574,1574.0,71313.0,0.0,0.5344189921054513,81.420138665892
1575,1575.0,72739.0,0.0,-0.00037404647425617535,81.1603591900487
1576,1576.0,72739.0,0.0,23.95967724715047,81.1603591900487
1577,1577.0,74194.0,0.0,23.95967724715047,80.6451409390221
1578,1578.0,74194.0,0.0,12.316758638073704,80.6451409390221
1579,1579.0,70380.0,0.0,12.316758638073704,81.26992778429731
1580,1580.0,70380.0,0.0,0.3648325883829607,81.26992778429731
1581,1581.0,71788.0,0.0,0.3648325883829607,81.30318630440463
1582,1582.0,71788.0,0.0,-0.00018118020922269768,81.30318630440463
1583,1583.0,73224.0,0.0,23.64458710007169,80.97048718025809
1584,1584.0,73224.0,0.0,23.64458710007169,80.97048718025809
1585,1585.0,74688.0,0.0,12.456534404230974,80.40784855278764
1586,1586.0,74688.0,0.0,12.456534404230974,80.40784855278764
1587,1587.0,70848.0,0.0,1.0197537002441617,81.01015702932705
1588,1588.0,70848.0,0.0,1.0197537002441617,81.01015702932705
1589,1589.0,72265.0,0.0,-0.0001942334591134716,81.02873107290901
1590,1590.0,72265.0,0.0,23.87352224447036,81.02873107290901
1591,1591.0,73710.0,0.0,23.87352224447036,80.68440488635068
1592,1592.0,73710.0,0.0,12.611681649605098,80.68440488635068
1593,1593.0,75184.0,0.0,12.611681649605098,80.11061262740321
1594,1594.0,75184.0,0.0,1.0527454916639385,80.11061262740321
1595,1595.0,71320.0,0.0,1.0527454916639385,80.7117253078859
1596,1596.0,71320.0,0.0,-0.00027905046226129725,80.7117253078859
1597,1597.0,72746.0,0.0,23.93574086884399,80.72874413808186
1598,1598.0,72746.0,0.0,23.93574086884399,80.72874413808186
1599,1599.0,74201.0,0.0,12.498087199961692,80.38046046786853
1600,1600.0,74201.0,0.0,12.498087199961692,80.38046046786853
1601,1601.0,72082.0,0.0,0.7530391157894062,80.68969329647136
1602,1602.0,72082.0,0.0,0.7530391157894062,80.68969329647136
1603,1603.0,73524.0,0.0,-0.0002923675974757969,80.52357534006845
1604,1604.0,73524.0,0.0,23.980028761623256,80.52357534006845
1605,1605.0,69744.0,0.0,23.980028761623256,81.3519688200028
1606,1606.0,69744.0,0.0,12.349872722590671,81.3519688200028
1607,1607.0,71139.0,0.0,12.349872722590671,81.51185677502625
1608,1608.0,71139.0,0.0,0.4073480560242387,81.51185677502625
1609,1609.0,72562.0,0.0,0.4073480560242387,81.25912181038805
1610,1610.0,72562.0,0.0,-0.0003488444940736927,81.25912181038805
1611,1611.0,74013.0,0.0,23.7086490622296,80.7496374978892
1612,1612.0,74013.0,0.0,23.7086490622296,80.7496374978892
1613,1613.0,70206.0,0.0,12.402181978546002,81.37618155041032
1614,1614.0,70206.0,0.0,12.402181978546002,81.37618155041032
1615,1615.0,71610.0,0.0,0.8339173600605696,81.4109696691252
1616,1616.0,71610.0,0.0,0.8339173600605696,81.4109696691252
1617,1617.0,73042.0,0.0,-0.00010433366158155956,81.080374326698
1618,1618.0,73042.0,0.0,23.919244720431944,81.080374326698
1619,1619.0,74503.0,0.0,23.919244720431944,80.52037378502065
1620,1620.0,74503.0,0.0,12.513936536944264,80.52037378502065
1621,1621.0,70674.0,0.0,12.513936536944264,81.12167069665861
1622,1622.0,70674.0,0.0,0.8067257555391558,81.12167069665861
1623,1623.0,72087.0,0.0,0.8067257555391558,81.14009163663268
1624,1624.0,72087.0,0.0,-0.00017105907542931632,81.14009163663268
1625,1625.0,73529.0,0.0,23.97710486940332,80.79662088595568
1626,1626.0,73529.0,0.0,23.97710486940332,80.79662088595568
1627,1627.0,75000.0,0.0,12.389746531652694,80.22472395808225
1628,1628.0,75000.0,0.0,12.389746531652694,80.22472395808225
1629,1629.0,71142.0,0.0,0.491516327294261,80.82564779574017
1630,1630.0,71142.0,0.0,0.491516327294261,80.82564779574017
1631,1631.0,72565.0,0.0,-0.00036971666325172017,80.8427574682911
1632,1632.0,72565.0,0.0,23.845864077656906,80.8427574682911
1633,1633.0,74016.0,0.0,23.845864077656906,80.49571949428885
1634,1634.0,74016.0,0.0,12.335200241862683,80.49571949428885
1635,1635.0,72911.0,0.0,12.335200241862683,80.55602754340754
1636,1636.0,72911.0,0.0,0.5375806936755546,80.55602754340754
1637,1637.0,74369.0,0.0,0.5375806936755546,80.2332580943926
1638,1638.0,74369.0,0.0,-9.132567372593628e-05,80.2332580943926
1639,1639.0,70545.0,0.0,23.98711159255142,80.97776389679858
1640,1640.0,70545.0,0.0,23.98711159255142,80.97776389679858
1641,1641.0,71956.0,0.0,12.329639678851452,81.08502347183989
1642,1642.0,71956.0,0.0,12.329639678851452,81.08502347183989
1643,1643.0,73395.0,0.0,0.3620981930534399,80.79618224554704
1644,1644.0,73395.0,0.0,0.3620981930534399,80.79618224554704
1645,1645.0,74863.0,0.0,-0.00011624055272237274,80.25828402295848
1646,1646.0,74863.0,0.0,23.6481903946132,80.25828402295848
1647,1647.0,71012.0,0.0,23.6481903946132,80.87822748702348
1648,1648.0,71012.0,0.0,12.452351477824008,80.87822748702348
1649,1649.0,72432.0,0.0,12.452351477824008,80.90749005080816
1650,1650.0,72432.0,0.0,1.0082574092069438,80.90749005080816
1651,1651.0,73881.0,0.0,1.0082574092069438,80.56847026938789
1652,1652.0,73881.0,0.0,-0.00048519467637361525,80.56847026938789
1653,1653.0,73384.0,0.0,23.85351497861245,80.483951228345
1654,1654.0,73384.0,0.0,23.85351497861245,80.483951228345
1655,1655.0,69611.0,0.0,12.585375652284656,81.36044798428549
1656,1656.0,69611.0,0.0,12.585375652284656,81.36044798428549
1657,1657.0,71003.0,0.0,1.0199638949343486,81.55029406009571
1658,1658.0,71003.0,0.0,1.0199638949343486,81.55029406009571
1659,1659.0,72423.0,0.0,-0.00014530935631159065,81.31638354224273
1660,1660.0,72423.0,0.0,23.94716890577004,81.31638354224273
1661,1661.0,73871.0,0.0,23.94716890577004,80.81928420469349
1662,1662.0,73871.0,0.0,12.502741735123807,80.81928420469349
1663,1663.0,70072.0,0.0,12.502741735123807,81.45133418720879
1664,1664.0,70072.0,0.0,0.7507946920151497,81.45133418720879
1665,1665.0,71473.0,0.0,0.7507946920151497,81.48982957317092
1666,1666.0,71473.0,0.0,-7.465631450027975e-05,81.48982957317092
1667,1667.0,72902.0,0.0,23.997608790209444,81.16235256685628
1668,1668.0,72902.0,0.0,23.997608790209444,81.16235256685628
1669,1669.0,74360.0,0.0,12.36020693045836,80.6054455640976
1670,1670.0,74360.0,0.0,12.36020693045836,80.6054455640976
1671,1671.0,70536.0,0.0,0.4100788977314293,81.20744793348923
1672,1672.0,70536.0,0.0,0.4100788977314293,81.20744793348923
1673,1673.0,71947.0,0.0,-8.304352558468383e-05,81.22639261243503
1674,1674.0,71947.0,0.0,23.73491159411529,81.22639261243503
1675,1675.0,73386.0,0.0,23.73491159411529,80.88414344374789
1676,1676.0,73386.0,0.0,12.4118803855479,80.88414344374789
1677,1677.0,74854.0,0.0,12.4118803855479,80.31422778550179
1678,1678.0,74854.0,0.0,0.8258826255463165,80.31422778550179
1679,1679.0,71004.0,0.0,0.8258826255463165,80.91448423419313
1680,1680.0,71004.0,0.0,-0.00041034303425561177,80.91448423419313
1681,1681.0,72424.0,0.0,23.90127147206208,80.93150960186091
1682,1682.0,72424.0,0.0,23.90127147206208,80.93150960186091
1683,1683.0,73872.0,0.0,12.478338023324916,80.58532163181178
1684,1684.0,73872.0,0.0,12.478338023324916,80.58532163181178
1685,1685.0,73758.0,0.0,0.7531683415156264,80.40201618691421
1686,1686.0,73758.0,0.0,0.7531683415156264,80.40201618691421
1687,1687.0,69964.0,0.0,-0.0004932634390361626,81.22380505993976
1688,1688.0,69964.0,0.0,23.956700172257445,81.22380505993976
1689,1689.0,71363.0,0.0,23.956700172257445,81.37961016298176
1690,1690.0,71363.0,0.0,12.352599071320537,81.37961016298176
1691,1691.0,72790.0,0.0,12.352599071320537,81.12336523671553
1692,1692.0,72790.0,0.0,0.4373607832115189,81.12336523671553
1693,1693.0,74246.0,0.0,0.4373607832115189,80.60985808233197
1694,1694.0,74246.0,0.0,-0.00034132666717368086,80.60985808233197
1695,1695.0,70429.0,0.0,23.756356590038425,81.2364108713675
1696,1696.0,70429.0,0.0,23.756356590038425,81.2364108713675
1697,1697.0,71838.0,0.0,12.388491673613332,81.27066345072184
1698,1698.0,71838.0,0.0,12.388491673613332,81.27066345072184
1699,1699.0,73275.0,0.0,0.7501607621573425,80.93826193266975
1700,1700.0,73275.0,0.0,0.7501607621573425,80.93826193266975
1701,1701.0,74741.0,0.0,-8.286374061458119e-05,80.3751288447271
1702,1702.0,74741.0,0.0,23.94259715509054,80.3751288447271
