,Time,Commoners,Elites,Wealth,Nature
1710,1710.0,2660.0,0.0,834.8278221205902,99.70279470247748
1711,1711.0,2713.0,0.0,849.6339719679486,99.6905326170715
1712,1712.0,2713.0,0.0,849.6339719679486,99.6905326170715
1713,1713.0,2767.0,0.0,864.5847148307614,99.67777130459427
1714,1714.0,2767.0,0.0,864.5847148307614,99.67777130459427
1715,1715.0,2822.0,0.0,879.6744806913562,99.66449492800162
1716,1716.0,2822.0,0.0,879.6744806913562,99.66449492800162
1717,1717.0,2878.0,0.0,894.898078148979,99.65068727919076
1718,1718.0,2878.0,0.0,894.898078148979,99.65068727919076
1719,1719.0,2936.0,0.0,910.2486673113344,99.63610506624126
1720,1720.0,2936.0,0.0,910.2486673113344,99.63610506624126
1721,1721.0,2995.0,0.0,925.7197335310702,99.62092307142524
1722,1722.0,2995.0,0.0,925.7197335310702,99.62092307142524
1723,1723.0,3055.0,0.0,941.3038988885568,99.60514488862948
1724,1724.0,3055.0,0.0,941.3038988885568,99.60514488862948
1725,1725.0,3116.0,0.0,956.9929603032796,99.58875484298794
1726,1726.0,3116.0,0.0,956.9929603032796,99.58875484298794
1727,1727.0,3178.0,0.0,972.777890743847,99.5717347348298
1728,1728.0,3178.0,0.0,972.777890743847,99.5717347348298
1729,1729.0,3242.0,0.0,988.648823096794,99.55381640586816
1730,1730.0,3242.0,0.0,988.648823096794,99.55381640586816
1731,1731.0,3307.0,0.0,1004.5950256354806,99.53518859279204
1732,1732.0,3307.0,0.0,1004.5950256354806,99.53518859279204
1733,1733.0,3373.0,0.0,1020.605597888418,99.51585662574126
1734,1734.0,3373.0,0.0,1020.605597888418,99.51585662574126
1735,1735.0,3440.0,0.0,1036.667680441022,99.49580317727931
1736,1736.0,3440.0,0.0,1036.667680441022,99.49580317727931
1737,1737.0,3509.0,0.0,1052.7682494079015,99.47473887660408
1738,1738.0,3509.0,0.0,1052.7682494079015,99.47473887660408
1739,1739.0,3579.0,0.0,1068.8930000523617,99.45286414357024
1740,1740.0,3579.0,0.0,1068.8930000523617,99.45286414357024
1741,1741.0,3651.0,0.0,1085.0263828800266,99.42990682718607
1742,1742.0,3651.0,0.0,1085.0263828800266,99.42990682718607
1743,1743.0,3724.0,0.0,1101.151602904288,99.40607696381647
1744,1744.0,3724.0,0.0,1101.151602904288,99.40607696381647
